Gender,Age,Height,Weight,Duration,Heart_Rate,Body_Temp,Calories
0,-0.8528863425621097,-0.944155140654785,-1.2318658052951454,-1.1424990756023115,-1.3079374305558,-0.8684505693684895,-1.1477744943584867
1,1.4903430488004001,1.5780919560530076,1.6801052733010078,1.099895927664723,1.0931373705501453,1.387700836503448,1.59529136753616
1,-0.5230240965551874,-0.24147591972425717,0.26367076528545663,1.4974584142345102,1.7150936365042695,1.387700836503448,1.493261906691849
0,-0.23167449381232752,-1.0848956251187167,-1.0753737270175563,0.24831138151626359,-0.2604687737379393,0.20483633366812573,0.11508067138453608
1,1.2354450612135857,2.0662930215139266,1.7341736186215695,-0.09736744424367214,-0.2604687737379393,-0.10999919953634651,0.17532380117029928
0,-0.23167449381232752,-0.8034840277890188,-0.48171835209316327,1.3006374000950593,0.15695097281400652,0.9493564978687068,0.8737019022131224
0,-0.5230240965551874,-1.0848956251187167,-0.772425744080081,0.8948318455646546,0.7815219667136981,0.20483633366812573,0.7926284180710721
1,0.15018834950500673,0.389539053540307,0.6417241141063496,-1.8132318153145497,-1.6233459627989533,-1.6167186390192774,-1.8953472515355712
1,-0.37310801077927847,1.159086410304475,1.2346391615702603,1.4974584142345102,1.4043238017949615,1.387700836503448,1.493261906691849
1,-0.37310801077927847,0.45957339071605546,0.26367076528545663,-1.6256995395243736,-0.9930833534783758,-1.8433842877443276,-1.657017305905684
1,-1.0357523150207297,1.159086410304475,0.763833731568482,-0.8576067841013605,-1.3079374305558,-1.0693914210803925,-1.2124257905315432
1,-0.6014954278383512,1.9965912518443063,1.8412968011195412,1.4974584142345102,1.8185930446129577,1.1625298568297195,1.6766385723556174
0,1.1968300151873668,-1.2257063886848871,-0.772425744080081,0.24831138151626359,0.9893138647360978,-0.10999919953634651,0.5215566247641693
1,-0.37310801077927847,0.7395580646250135,1.1772477376026607,0.5780471186407916,0.36534468755356214,0.20483633366812573,0.46922738284407184
1,1.1576133744600867,2.0662930215139266,2.206122564153786,1.4974584142345102,1.5079594441405588,0.3758488247528005,1.9851518572512576
1,0.2655514319829406,1.3686534743216254,0.8241981575884672,1.3006374000950593,1.3006418765266392,1.1625298568297195,1.4074916380812907
1,-0.23167449381232752,1.0892017873302964,1.3482441480260832,0.24831138151626359,-0.5741055662363168,0.20483633366812573,-0.05926974691352412
1,0.09045233449829593,-0.10113881862688368,-0.20206811079598716,1.3995154412393234,0.885442225282672,2.141799115830581,1.1777806441283525
1,1.5247398810150754,-0.45210399352114405,0.19884480575065064,0.35982381298166477,0.15695097281400652,0.20483633366812573,0.6232355282784682
1,-0.6014954278383512,0.8095164956755482,0.7030120190048366,1.3995154412393234,1.0931373705501453,1.1625298568297195,1.2086728635373571
1,-1.4474383957077956,0.31948927296612695,-0.06606805650351105,-0.5912577797888927,-1.2029254970422776,-0.3916403467907371,-1.179679649367637
0,-0.37310801077927847,-0.944155140654785,-1.3114507402307805,0.35982381298166477,0.6775525938941614,0.7475686472478764,0.42928199684463697
0,-1.561951158011397,-0.45210399352114405,-0.6256204643232633,1.099895927664723,1.4043238017949615,0.20483633366812573,1.040325153558137
0,-1.4474383957077956,-2.072100744355883,-1.8094736382560592,-1.6256995395243736,-0.6787634576546899,-1.5513441828952055,-1.4721433840302258
1,-0.4469422746791667,1.0892017873302964,1.4044711857030565,0.9979322352522704,0.46946447492495474,1.1625298568297195,0.7926284180710721
0,0.6320474789315169,-1.2257063886848871,-0.9984167638270398,0.684962565512692,0.7815219667136981,0.3758488247528005,0.7452591163765785
1,0.3213014695746764,1.4384804866614287,1.5158066707475462,-1.8132318153145497,-1.3079374305558,-1.9818082155747327,-1.7667378281529138
0,-0.4469422746791667,0.039133906938302945,-0.48171835209316327,1.099895927664723,0.5735336017414516,1.876642064856812,0.8622567129841451
1,0.4292161084941558,1.647876563067553,1.4044711857030565,-0.9973364025651529,-0.4695042539314418,-1.0693914210803925,-0.8141815831312569
0,1.4201081957099548,0.039133906938302945,0.0010262892519064927,-0.7224598951849438,-1.7286090778848424,-0.2547511207813032,-0.8141815831312569
0,1.6578180706519035,-1.0145166552602878,-0.772425744080081,-0.8576067841013605,-0.3649588688808144,-0.8684505693684895,-0.5831871039061188
0,-0.3013916586506769,-0.17129927372999354,-0.20206811079598716,-0.46350589651857027,-1.09797438809261,-0.3916403467907371,-0.6268886522112576
0,0.2655514319829406,-0.944155140654785,-0.9984167638270398,-1.8132318153145497,-0.6787634576546899,-1.7366371002420002,-1.657017305905684
0,1.4554702966579505,-0.7331742083428353,-0.9984167638270398,0.35982381298166477,0.15695097281400652,0.5565840304984355,0.45598036861961627
0,0.774094392772288,-0.030994457121728766,0.06753473760920965,-0.7224598951849438,-0.888251660838987,-0.7591208978529321,-0.6946286176043855
0,1.1576133744600867,-0.5926055007483437,-0.4108113077985926,1.2007802104077456,1.3006418765266392,1.1625298568297195,1.2695864102882857
0,0.5828552985896387,-1.7896712294065642,-1.3919634565849854,-0.21685276965412537,0.5735336017414516,0.3758488247528005,0.0532301924924514
1,1.1576133744600867,1.7874038908603462,1.8412968011195412,0.019867059347395168,0.6775525938941614,0.20483633366812573,0.5344787979094631
0,-0.6825121350818238,-0.8034840277890188,-1.1531819605056164,0.7905317892367938,1.4043238017949615,0.5565840304984355,0.8964600326462216
0,-0.4469422746791667,-0.8034840277890188,-1.2318658052951454,-1.454414116127205,-1.2029254970422776,-1.5513441828952055,-1.3532854380604002
1,-0.09781042999497318,1.0193025651368655,1.0612518863377984,0.9979322352522704,0.46946447492495474,0.5565840304984355,0.8276507468413549
1,-1.6819910019369555,0.5995960886784961,0.4549698827492034,0.24831138151626359,0.15695097281400652,0.5565840304984355,-0.07582120330378066
0,1.310942642989823,-1.0848956251187167,-0.8469645657187014,-0.21685276965412537,-0.15603334519333178,0.043045721014390456,-0.05926974691352412
1,-1.233100199161004,0.9493886634048005,1.0026327880777242,-0.09736744424367214,0.7815219667136981,-0.10999919953634651,0.005711326585395712
1,-0.6825121350818238,1.5780919560530076,1.7341736186215695,1.3006374000950593,1.4043238017949615,0.5565840304984355,1.3588905687320383
0,-0.3013916586506769,-2.072100744355883,-1.8961926032401109,0.35982381298166477,0.7815219667136981,0.043045721014390456,0.4824075810104018
0,1.1576133744600867,0.10924636858540832,0.3279595477014274,1.4974584142345102,1.6115492447087405,0.5565840304984355,1.5213843679598604
0,0.5828552985896387,-1.2257063886848871,-0.9984167638270398,-1.1424990756023115,-0.4695042539314418,-0.9717685608787092,-0.9437801141068963
1,-0.4469422746791667,1.7874038908603462,1.6256917941094646,0.24831138151626359,0.26117370285041025,0.5565840304984355,0.2340724986288344
0,-0.23167449381232752,-0.8034840277890188,-1.1531819605056164,-1.454414116127205,-1.2029254970422776,-1.3310203515167278,-1.3532854380604002
1,1.5921567992179886,0.8794600009432285,1.4044711857030565,-0.9973364025651529,-1.2029254970422776,-1.2487390737136261,-0.7652785614885901
1,0.8645183607748895,0.6695846238999289,1.1772477376026607,-0.21685276965412537,0.15695097281400652,-0.3916403467907371,0.0688502074755775
0,0.5828552985896387,0.5295923731934126,0.06753473760920965,0.7905317892367938,1.6115492447087405,0.7475686472478764,0.9857970395127299
1,-1.233100199161004,0.5995960886784961,0.39172232047029076,1.3006374000950593,2.1288255033244217,0.7475686472478764,1.4363210629390055
0,-0.5230240965551874,-0.17129927372999354,-0.13376159445555988,-0.8576067841013605,-1.6233459627989533,-0.8684505693684895,-1.0274859232225713
1,0.5326799831095619,1.2988121755978832,1.5709275277679025,0.7905317892367938,0.36534468755356214,0.5565840304984355,0.8392316384561941
0,1.6578180706519035,-0.31166885506355213,-0.6256204643232633,-1.6256995395243736,-0.6787634576546899,-1.3310203515167278,-1.3914356235578862
1,1.310942642989823,-0.24147591972425717,0.06753473760920965,0.46969959408837075,0.15695097281400652,0.5565840304984355,0.6232355282784682
1,-1.337963669853249,0.5295923731934126,0.4549698827492034,1.5945069688814097,1.7150936365042695,1.6255128373640964,1.455406321396437
1,-0.16384751922570862,1.2289565135211196,1.2916356878662874,0.684962565512692,0.26117370285041025,0.9493564978687068,0.5473386705480273
0,-0.3013916586506769,-0.8034840277890188,-1.0753737270175563,0.5780471186407916,1.1969132188199099,0.7475686472478764,0.7092073931207463
1,-0.37310801077927847,0.7395580646250135,0.5799608291245861,0.8948318455646546,0.15695097281400652,1.1625298568297195,0.5215566247641693
0,0.5326799831095619,-0.45210399352114405,-0.48171835209316327,0.684962565512692,0.26117370285041025,0.3758488247528005,0.5728748674492635
0,1.3842427394821626,-1.2961384151511333,-0.9222877989329632,-0.8576067841013605,-1.3079374305558,-0.9717685608787092,-0.7895392846149629
1,0.5326799831095619,1.3686534743216254,1.6256917941094646,0.1350393210558988,0.7815219667136981,0.3758488247528005,0.4955219085240602
0,0.09045233449829593,-1.7191111755786448,-1.7238731311431001,0.7905317892367938,-0.0516519735193772,0.043045721014390456,0.5855528223040819
1,0.15018834950500673,1.4384804866614287,1.2916356878662874,0.24831138151626359,0.9893138647360978,0.043045721014390456,0.5601370856207235
1,0.6802945080027339,0.9493886634048005,1.1772477376026607,0.684962565512692,1.1969132188199099,0.7475686472478764,1.0511157225212875
0,-1.0357523150207297,-1.1552921643842229,-0.9984167638270398,-0.3388107950071839,-0.4695042539314418,-0.2547511207813032,-0.3794390775171676
0,1.7218132754954794,0.24942395928257785,0.39172232047029076,1.099895927664723,0.885442225282672,0.5565840304984355,1.1150849005081538
1,1.4903430488004001,-0.17129927372999354,0.5177126819082566,0.46969959408837075,1.1969132188199099,0.5565840304984355,1.040325153558137
1,-0.37310801077927847,1.4384804866614287,1.119454389148098,-0.5912577797888927,-0.4695042539314418,-0.3916403467907371,-0.6268886522112576
0,1.036157690350667,-1.5780469395272814,-1.8094736382560592,-0.9973364025651529,-0.6787634576546899,-0.521075848322822,-0.7895392846149629
0,0.3213014695746764,-1.1552921643842229,-1.2318658052951454,-0.9973364025651529,-0.4695042539314418,-1.0693914210803925,-0.8141815831312569
1,-0.4469422746791667,0.9493886634048005,1.119454389148098,0.46969959408837075,0.26117370285041025,0.3758488247528005,0.3474776197489628
1,0.8645183607748895,1.2289565135211196,1.4044711857030565,0.5780471186407916,1.4043238017949615,0.5565840304984355,1.093906941629184
0,-1.561951158011397,-1.507542502004651,-1.4734319389885233,-0.8576067841013605,-0.15603334519333178,-0.521075848322822,-0.7178378802530422
0,0.5828552985896387,-0.944155140654785,-0.9222877989329632,0.35982381298166477,0.36534468755356214,0.5565840304984355,0.4158286326508996
1,1.036157690350667,0.6695846238999289,0.763833731568482,1.3006374000950593,0.9893138647360978,1.6255128373640964,1.483836867436692
1,-0.03347071230216228,-0.8738109685940976,-0.13376159445555988,1.3995154412393234,1.3006418765266392,0.9493564978687068,1.3194963690139228
1,0.4814812073982107,0.039133906938302945,0.06753473760920965,0.46969959408837075,1.5079594441405588,0.9493564978687068,0.8622567129841451
0,-0.09781042999497318,-0.8034840277890188,-0.6256204643232633,0.46969959408837075,0.15695097281400652,0.5565840304984355,0.36129607112457757
1,0.774094392772288,1.0892017873302964,1.2916356878662874,0.7905317892367938,1.5079594441405588,0.20483633366812573,1.2695864102882857
1,-1.337963669853249,1.4384804866614287,0.9435894334529884,1.3006374000950593,0.885442225282672,1.6255128373640964,0.9747736264248227
0,1.4903430488004001,-0.7331742083428353,-0.4108113077985926,0.019867059347395168,-0.15603334519333178,0.043045721014390456,0.11508067138453608
1,0.4292161084941558,0.31948927296612695,0.3279595477014274,-1.1424990756023115,-2.2559154741630922,-1.0693914210803925,-1.5150524380945105
0,0.951802174121061,-0.31166885506355213,-0.13376159445555988,-0.8576067841013605,0.7815219667136981,-0.3916403467907371,-0.47846906215529755
1,0.09045233449829593,0.31948927296612695,0.7030120190048366,1.099895927664723,0.5735336017414516,1.1625298568297195,0.9414604691991466
1,1.1177759911566505,1.2988121755978832,1.5709275277679025,-0.8576067841013605,-0.5741055662363168,-0.9717685608787092,-0.5831871039061188
0,-0.6825121350818238,-0.45210399352114405,-0.48171835209316327,1.4974584142345102,1.1969132188199099,1.387700836503448,1.2796290655826477
0,-0.5230240965551874,-1.2961384151511333,-1.3114507402307805,0.8948318455646546,1.8185930446129577,0.5565840304984355,1.093906941629184
1,-1.6819910019369555,0.24942395928257785,0.39172232047029076,-0.7224598951849438,-1.2029254970422776,-0.9717685608787092,-1.2124257905315432
0,0.7276322063947379,-0.45210399352114405,-0.6256204643232633,0.684962565512692,0.6775525938941614,0.5565840304984355,0.7092073931207463
1,0.6320474789315169,1.0193025651368655,1.2916356878662874,1.5945069688814097,1.7150936365042695,1.6255128373640964,1.9019589760332691
1,1.690018602283021,0.1793430217506172,0.763833731568482,0.8948318455646546,0.46946447492495474,1.1625298568297195,1.218904798513901
0,-0.6014954278383512,-0.3818781793831873,-0.34057783430928895,-2.0289633158191784,-2.2559154741630922,-2.097798457528676,-2.056647574505723
1,1.5586736759380062,2.1359812321927216,2.206122564153786,-1.1424990756023115,-1.3079374305558,-1.3310203515167278,-0.8646822551081156
0,0.5828552985896387,0.1793430217506172,-0.27100190848326955,0.7905317892367938,1.0931373705501453,1.387700836503448,0.8622567129841451
0,0.02925714378745011,-1.0145166552602878,-0.27100190848326955,-0.8576067841013605,-0.783478595055765,-0.2547511207813032,-0.8141815831312569
1,0.09045233449829593,-0.17129927372999354,0.06753473760920965,-0.8576067841013605,-0.783478595055765,-0.643446270942442,-0.9169378286632434
0,-1.0357523150207297,-0.944155140654785,-1.4734319389885233,-0.21685276965412537,-0.15603334519333178,0.20483633366812573,-0.19542628077700486
1,-1.1324733178485358,0.7395580646250135,0.9435894334529884,1.3006374000950593,0.885442225282672,1.1625298568297195,0.9967806570658955
1,-0.6014954278383512,0.6695846238999289,0.9435894334529884,0.019867059347395168,0.9893138647360978,-0.3916403467907371,0.2340724986288344
1,-1.6819910019369555,0.8095164956755482,1.0026327880777242,-1.454414116127205,-1.3079374305558,-1.4820849129822677,-1.657017305905684
0,0.8197130304477116,0.10924636858540832,-0.13376159445555988,-1.2942774492671856,-1.2029254970422776,-1.0693914210803925,-1.2124257905315432
0,0.6802945080027339,-1.0145166552602878,-1.0753737270175563,1.099895927664723,0.7815219667136981,0.9493564978687068,1.040325153558137
1,1.036157690350667,2.3449651944931253,1.8412968011195412,1.2007802104077456,1.5079594441405588,0.7475686472478764,1.6944687264899232
1,-0.23167449381232752,1.159086410304475,1.1772477376026607,0.1350393210558988,0.15695097281400652,-0.2547511207813032,0.11508067138453608
0,0.7276322063947379,-0.45210399352114405,-0.34057783430928895,-0.46350589651857027,-0.6787634576546899,-0.2547511207813032,-0.43822354793972285
1,-0.23167449381232752,1.2988121755978832,1.2916356878662874,-0.5912577797888927,0.15695097281400652,-0.2547511207813032,-0.4184238610839248
0,-1.337963669853249,-0.3818781793831873,-0.4108113077985926,1.099895927664723,1.9220478864152384,1.387700836503448,1.1881110832275177
0,-0.23167449381232752,-0.7331742083428353,-1.2318658052951454,-1.8132318153145497,-1.7286090778848424,-1.9818082155747327,-1.7667378281529138
0,-0.16384751922570862,-0.5926055007483437,-0.9222877989329632,1.099895927664723,0.7815219667136981,0.9493564978687068,0.9637100068612954
1,0.4814812073982107,0.45957339071605546,0.39172232047029076,1.3006374000950593,0.9893138647360978,0.7475686472478764,1.2996228616012468
0,-0.03347071230216228,-0.5223463995398047,-0.20206811079598716,1.3006374000950593,2.335429679818386,1.876642064856812,1.493261906691849
1,-1.561951158011397,2.1359812321927216,1.7341736186215695,-0.9973364025651529,-0.783478595055765,-0.7591208978529321,-1.116651909968732
1,-1.6819910019369555,0.8794600009432285,0.763833731568482,0.8948318455646546,0.46946447492495474,0.20483633366812573,0.4824075810104018
1,0.9085390247606334,-0.3818781793831873,-0.13376159445555988,-0.8576067841013605,-1.2029254970422776,-0.643446270942442,-0.9169378286632434
